userID,hotelID,ratings,flag,City
26,256,1,F,Alexandria
26,261,1,F,Alexandria
26,267,1,F,Alexandria
26,291,5,F,Cairo
26,292,5,F,Cairo
26,293,5,F,Cairo
26,294,5,F,Cairo
26,295,5,F,Cairo
26,296,5,F,Cairo
26,297,5,F,Cairo
26,298,5,F,Cairo
26,299,5,F,Cairo
26,300,5,F,Cairo
26,301,5,F,Cairo
26,302,5,F,Cairo
26,303,5,F,Cairo
26,304,5,F,Cairo
26,305,5,F,Cairo
26,306,4,F,Cairo
26,307,3,F,Cairo
26,308,5,F,Cairo
26,309,2,F,Cairo
26,310,5,F,Cairo
26,311,5,F,Cairo
26,312,5,F,Cairo
26,313,5,F,Cairo
26,314,2,F,Cairo
26,315,5,F,Cairo
26,316,2,F,Cairo
26,317,5,F,Cairo
26,318,3,F,Cairo
26,319,4,F,Cairo
26,320,5,F,Cairo
26,321,5,F,Cairo
26,322,5,F,Cairo
26,323,5,F,Cairo
26,324,5,F,Cairo
26,325,5,F,Cairo
26,326,5,F,Cairo
26,327,5,F,Cairo
26,328,5,F,Cairo
26,329,2,F,Cairo
26,330,2,F,Cairo
26,331,3,F,Cairo
26,332,3,F,Cairo
26,333,5,F,Cairo
26,334,3,F,Cairo
26,336,3,F,Cairo
26,337,5,F,Cairo
26,338,5,F,Cairo
26,339,5,F,Cairo
26,340,3,F,Cairo
26,341,5,F,Cairo
26,342,4,F,Cairo
26,343,5,F,Cairo
26,344,5,F,Cairo
26,345,3,F,Cairo
26,346,5,F,Cairo
26,347,4,F,Cairo
26,348,5,F,Cairo
26,349,5,F,Cairo
26,351,2,F,Cairo
26,352,4,F,Cairo
26,353,3,F,Cairo
26,355,3,F,Cairo
26,356,4,F,Cairo
26,357,1,F,Cairo
26,358,4,F,Cairo
26,359,2,F,Cairo
26,360,5,F,Cairo
26,362,3,F,Cairo
26,364,1,F,Cairo
26,365,1,F,Cairo
26,366,1,F,Cairo
26,367,3,F,Cairo
26,368,5,F,Cairo
26,369,2,F,Cairo
26,370,2,F,Cairo
26,371,1,F,Cairo
26,372,3,F,Cairo
26,373,1,F,Cairo
26,375,1,F,Cairo
26,376,1,F,Cairo
26,377,5,F,Cairo
26,378,5,F,Cairo
26,379,4,F,Cairo
26,380,4,F,Cairo
26,381,2,F,Cairo
26,382,3,F,Cairo
26,383,2,F,Cairo
26,384,3,F,Cairo
26,385,2,F,Cairo
26,386,1,F,Cairo
26,388,2,F,Cairo
26,389,4,F,Cairo
26,390,4,F,Cairo
26,391,4,F,Cairo
26,392,3,F,Cairo
26,393,4,F,Cairo
26,394,4,F,Cairo
26,395,5,F,Cairo
26,397,2,F,Cairo
26,398,1,F,Cairo
26,399,3,F,Cairo
26,400,4,F,Cairo
26,401,3,F,Cairo
26,402,3,F,Cairo
26,403,2,F,Cairo
26,404,3,F,Cairo
26,407,3,F,Cairo
26,408,3,F,Cairo
26,409,4,F,Cairo
26,410,2,F,Cairo
26,412,1,F,Cairo
26,414,1,F,Cairo
26,415,4,F,Cairo
26,416,5,F,Cairo
26,417,5,F,Cairo
26,418,1,F,Cairo
26,419,3,F,Cairo
26,420,3,F,Cairo
26,423,4,F,Cairo
26,427,2,F,Cairo
26,428,5,F,Cairo
26,429,4,F,Cairo
26,432,3,F,Cairo
26,433,2,F,Cairo
26,434,2,F,Cairo
26,435,3,F,Cairo
26,438,2,F,Cairo
26,439,3,F,Cairo
26,443,5,F,Cairo
26,445,1,F,Cairo
26,446,4,F,Cairo
26,447,3,F,Cairo
26,448,4,F,Cairo
26,450,5,F,Cairo
26,452,1,F,Cairo
26,453,1,F,Cairo
26,454,5,F,Cairo
26,455,2,F,Cairo
26,460,2,F,Cairo
26,461,1,F,Cairo
26,464,4,F,Cairo
26,466,3,F,Cairo
26,467,1,F,Cairo
26,468,2,F,Cairo
26,469,1,F,Cairo
26,471,4,F,Cairo
26,473,3,F,Cairo
26,487,3,F,Cairo
26,490,5,F,Cairo
26,494,1,F,Cairo
26,506,2,F,Cairo
26,514,2,F,Cairo
26,517,3,F,Cairo
26,518,1,F,Cairo
26,519,2,F,Cairo
26,521,3,F,Cairo
26,522,3,F,Cairo
26,523,3,F,Cairo
26,525,2,F,Cairo
26,526,2,F,Cairo
26,527,3,F,Cairo
26,528,4,F,Cairo
26,530,5,F,Cairo
26,531,4,F,Cairo
26,532,2,F,Cairo
26,533,4,F,Cairo
26,534,4,F,Cairo
26,535,1,F,Cairo
26,537,1,F,Cairo
26,538,1,F,Cairo
26,541,3,F,Cairo
26,543,1,F,Cairo
26,544,2,F,Cairo
26,545,2,F,Cairo
26,546,5,F,Cairo
26,547,5,F,Cairo
26,548,4,F,Cairo
26,549,3,F,Cairo
26,552,2,F,Cairo
26,553,3,F,Cairo
26,554,3,F,Cairo
26,558,4,F,Cairo
26,559,4,F,Cairo
26,560,2,F,Cairo
26,561,5,F,Cairo
26,562,2,F,Cairo
26,566,5,F,Cairo
26,568,4,F,Cairo
26,569,4,F,Cairo
26,570,3,F,Cairo
26,571,4,F,Cairo
26,572,2,F,Cairo
26,575,3,F,Cairo
26,577,4,F,Cairo
26,579,2,F,Cairo
26,583,1,F,Cairo
26,589,1,F,Cairo
26,591,1,F,Cairo
26,602,1,F,Cairo
26,603,3,F,Cairo
26,604,1,F,Cairo
26,605,2,F,Cairo
26,606,4,F,Cairo
26,607,4,F,Cairo
26,608,4,F,Cairo
26,611,4,F,Cairo
26,613,3,F,Cairo
26,614,4,F,Cairo
26,615,3,F,Cairo
26,616,1,F,Cairo
26,617,3,F,Cairo
26,618,3,F,Cairo
26,619,3,F,Cairo
26,620,1,F,Cairo
26,621,3,F,Cairo
26,623,2,F,Cairo
26,624,1,F,Cairo
26,627,4,F,Cairo
26,628,3,F,Cairo
26,629,3,F,Cairo
26,630,3,F,Cairo
26,631,3,F,Cairo
26,632,1,F,Cairo
26,634,2,F,Cairo
26,639,2,F,Cairo
26,640,1,F,Cairo
26,642,5,F,Cairo
26,644,4,F,Cairo
26,646,5,F,Cairo
26,647,3,F,Cairo
26,648,2,F,Cairo
26,651,1,F,Cairo
26,652,4,F,Cairo
26,653,5,F,Cairo
26,656,1,F,Cairo
26,657,2,F,Cairo
26,659,4,F,Al-Fayyum
26,660,3,F,Al-Fayyum
26,661,3,F,Al-Fayyum
26,662,2,F,Al-Fayyum
26,664,1,F,Al-Fayyum
26,665,1,F,Al-Fayyum
26,666,1,F,Al-Fayyum
26,669,3,F,Al-Fayyum
26,674,2,F,Al-Fayyum
26,675,1,F,Al-Fayyum
26,684,5,F,Giza
26,685,4,F,Giza
26,686,5,F,Giza
26,687,5,F,Giza
26,688,5,F,Giza
26,689,3,F,Giza
26,690,4,F,Giza
26,691,5,F,Giza
26,692,4,F,Giza
26,693,5,F,Giza
26,694,3,F,Giza
26,695,3,F,Giza
26,696,5,F,Giza
26,697,3,F,Giza
26,698,3,F,Giza
26,699,1,F,Giza
26,700,5,F,Giza
26,701,1,F,Giza
26,702,1,F,Giza
26,703,4,F,Giza
26,704,2,F,Giza
26,705,2,F,Giza
26,706,3,F,Giza
26,707,4,F,Giza
26,708,2,F,Giza
26,709,2,F,Giza
26,711,5,F,Giza
26,712,4,F,Giza
26,714,4,F,Giza
26,715,1,F,Giza
26,716,4,F,Giza
26,717,3,F,Giza
26,718,1,F,Giza
26,719,3,F,Giza
26,720,5,F,Giza
26,721,3,F,Giza
26,722,5,F,Giza
26,723,2,F,Giza
26,724,5,F,Giza
26,725,1,F,Giza
26,726,5,F,Giza
26,728,1,F,Giza
26,729,5,F,Giza
26,730,4,F,Giza
26,731,1,F,Giza
26,732,4,F,Giza
26,733,1,F,Giza
26,734,3,F,Giza
26,735,5,F,Giza
26,739,5,F,Giza
26,740,1,F,Giza
26,741,4,F,Giza
26,743,5,F,Giza
26,744,1,F,Giza
26,745,1,F,Giza
26,747,3,F,Giza
26,749,4,F,Giza
26,750,3,F,Giza
26,751,1,F,Giza
26,752,5,F,Giza
26,753,3,F,Giza
26,754,3,F,Giza
26,755,1,F,Giza
26,756,2,F,Giza
26,758,1,F,Giza
26,760,5,F,Giza
26,762,4,F,Giza
26,764,5,F,Giza
26,765,4,F,Giza
26,767,1,F,Giza
26,768,3,F,Giza
26,774,5,F,Giza
26,775,3,F,Giza
26,776,3,F,Giza
26,777,2,F,Giza
26,778,3,F,Giza
26,779,1,F,Giza
26,780,5,F,Giza
26,781,1,F,Giza
26,782,3,F,Giza
26,783,1,F,Giza
26,785,4,F,Giza
26,786,1,F,Giza
26,787,4,F,Giza
26,790,2,F,Giza
26,791,5,F,Giza
26,792,5,F,Giza
26,795,2,F,Giza
26,800,4,F,Giza
26,801,4,F,Giza
26,802,3,F,Giza
26,805,2,F,Giza
26,806,2,F,Giza
26,809,3,F,Giza
26,810,2,F,Giza
26,812,4,F,Giza
26,820,3,F,Giza
26,821,3,F,Giza
26,844,2,F,Giza
26,855,1,F,Giza
26,858,1,F,Giza
26,863,1,F,Giza
26,866,1,F,Giza
26,879,5,F,Luxor
26,880,4,F,Luxor
26,881,5,F,Luxor
26,882,3,F,Luxor
26,883,5,F,Luxor
26,884,4,F,Luxor
26,885,1,F,Luxor
26,886,5,F,Luxor
26,887,5,F,Luxor
26,888,4,F,Luxor
26,889,4,F,Luxor
26,890,5,F,Luxor
26,891,5,F,Luxor
26,892,5,F,Luxor
26,893,2,F,Luxor
26,894,4,F,Luxor
26,895,3,F,Luxor
26,896,5,F,Luxor
26,897,2,F,Luxor
26,898,4,F,Luxor
26,899,5,F,Luxor
26,900,4,F,Luxor
26,901,1,F,Luxor
26,902,1,F,Luxor
26,904,1,F,Luxor
26,905,3,F,Luxor
26,906,5,F,Luxor
26,907,3,F,Luxor
26,908,1,F,Luxor
26,909,4,F,Luxor
26,910,2,F,Luxor
26,911,4,F,Luxor
26,912,4,F,Luxor
26,913,3,F,Luxor
26,914,3,F,Luxor
26,916,1,F,Luxor
26,919,1,F,Luxor
26,921,3,F,Luxor
26,922,2,F,Luxor
26,924,3,F,Luxor
26,925,3,F,Luxor
26,926,2,F,Luxor
26,928,1,F,Luxor
26,929,3,F,Luxor
26,932,2,F,Luxor
26,933,5,F,Luxor
26,934,1,F,Luxor
26,936,3,F,Luxor
26,937,1,F,Luxor
26,938,3,F,Luxor
26,940,3,F,Luxor
26,941,2,F,Luxor
26,943,2,F,Luxor
26,944,2,F,Luxor
26,946,2,F,Luxor
26,948,1,F,Luxor
26,966,3,F,Luxor
26,969,5,F,Luxor
26,970,5,F,Luxor
26,971,5,F,Luxor
26,972,4,F,Luxor
26,973,2,F,Luxor
26,974,5,F,Luxor
26,975,2,F,Luxor
26,977,2,F,Luxor
26,978,2,F,Luxor
26,980,3,F,Luxor
26,981,1,F,Luxor
26,982,3,F,Luxor
26,983,1,F,Luxor
26,984,1,F,Luxor
26,985,2,F,Luxor
26,987,3,F,Luxor
26,988,3,F,Luxor
26,989,3,F,Luxor
26,990,5,F,Luxor
26,992,2,F,Luxor
26,993,4,F,Luxor
26,994,2,F,Luxor
26,995,2,F,Luxor
26,996,1,F,Luxor
26,997,3,F,Luxor
26,998,2,F,Luxor
26,999,2,F,Luxor
26,1003,2,F,Luxor
26,1007,4,F,Luxor
26,1008,3,F,Luxor
26,1014,2,F,Luxor
26,1015,1,F,Luxor
26,1017,1,F,Luxor
26,1018,3,F,Luxor
26,1019,4,F,Luxor
26,1024,1,F,Luxor
26,1026,1,F,Luxor
26,1029,5,F,Luxor
26,1030,2,F,Luxor
26,1032,3,F,Luxor
26,1035,5,F,Luxor
26,1037,3,F,Luxor
26,1038,3,F,Sharm El Sheikh
26,1039,5,F,Sharm El Sheikh
26,1040,5,F,Sharm El Sheikh
26,1041,5,F,Sharm El Sheikh
26,1042,5,F,Sharm El Sheikh
26,1043,5,F,Sharm El Sheikh
26,1044,5,F,Sharm El Sheikh
26,1045,5,F,Sharm El Sheikh
26,1046,5,F,Sharm El Sheikh
26,1047,5,F,Sharm El Sheikh
26,1048,4,F,Sharm El Sheikh
26,1049,5,F,Sharm El Sheikh
26,1050,4,F,Sharm El Sheikh
26,1051,5,F,Sharm El Sheikh
26,1052,5,F,Sharm El Sheikh
26,1053,5,F,Sharm El Sheikh
26,1054,4,F,Sharm El Sheikh
26,1055,5,F,Sharm El Sheikh
26,1056,5,F,Sharm El Sheikh
26,1057,4,F,Sharm El Sheikh
26,1058,5,F,Sharm El Sheikh
26,1059,4,F,Sharm El Sheikh
26,1060,5,F,Sharm El Sheikh
26,1061,5,F,Sharm El Sheikh
26,1062,4,F,Sharm El Sheikh
26,1063,5,F,Sharm El Sheikh
26,1064,5,F,Sharm El Sheikh
26,1065,4,F,Sharm El Sheikh
26,1066,5,F,Sharm El Sheikh
26,1067,4,F,Sharm El Sheikh
26,1068,5,F,Sharm El Sheikh
26,1069,5,F,Sharm El Sheikh
26,1070,5,F,Sharm El Sheikh
26,1071,5,F,Sharm El Sheikh
26,1072,5,F,Sharm El Sheikh
26,1073,5,F,Sharm El Sheikh
26,1074,4,F,Sharm El Sheikh
26,1075,5,F,Sharm El Sheikh
26,1076,4,F,Sharm El Sheikh
26,1077,3,F,Sharm El Sheikh
26,1078,4,F,Sharm El Sheikh
26,1079,5,F,Sharm El Sheikh
26,1080,5,F,Sharm El Sheikh
26,1081,4,F,Sharm El Sheikh
26,1082,5,F,Sharm El Sheikh
26,1083,5,F,Sharm El Sheikh
26,1084,5,F,Sharm El Sheikh
26,1085,5,F,Sharm El Sheikh
26,1086,4,F,Sharm El Sheikh
26,1087,5,F,Sharm El Sheikh
26,1088,5,F,Sharm El Sheikh
26,1089,3,F,Sharm El Sheikh
26,1090,5,F,Sharm El Sheikh
26,1091,5,F,Sharm El Sheikh
26,1092,5,F,Sharm El Sheikh
26,1093,3,F,Sharm El Sheikh
26,1094,5,F,Sharm El Sheikh
26,1095,3,F,Sharm El Sheikh
26,1096,5,F,Sharm El Sheikh
26,1097,3,F,Sharm El Sheikh
26,1098,3,F,Sharm El Sheikh
26,1099,3,F,Sharm El Sheikh
26,1100,5,F,Sharm El Sheikh
26,1101,5,F,Sharm El Sheikh
26,1102,5,F,Sharm El Sheikh
26,1103,5,F,Sharm El Sheikh
26,1104,5,F,Sharm El Sheikh
26,1105,1,F,Sharm El Sheikh
26,1106,4,F,Sharm El Sheikh
26,1107,4,F,Sharm El Sheikh
26,1108,3,F,Sharm El Sheikh
26,1109,5,F,Sharm El Sheikh
26,1110,4,F,Sharm El Sheikh
26,1111,5,F,Sharm El Sheikh
26,1112,5,F,Sharm El Sheikh
26,1113,5,F,Sharm El Sheikh
26,1114,5,F,Sharm El Sheikh
26,1115,4,F,Sharm El Sheikh
26,1116,4,F,Sharm El Sheikh
26,1117,5,F,Sharm El Sheikh
26,1118,4,F,Sharm El Sheikh
26,1119,5,F,Sharm El Sheikh
26,1120,5,F,Sharm El Sheikh
26,1121,5,F,Sharm El Sheikh
26,1122,4,F,Sharm El Sheikh
26,1123,3,F,Sharm El Sheikh
26,1124,4,F,Sharm El Sheikh
26,1125,3,F,Sharm El Sheikh
26,1126,5,F,Sharm El Sheikh
26,1127,5,F,Sharm El Sheikh
26,1128,4,F,Sharm El Sheikh
26,1129,5,F,Sharm El Sheikh
26,1130,4,F,Sharm El Sheikh
26,1131,5,F,Sharm El Sheikh
26,1132,4,F,Sharm El Sheikh
26,1133,5,F,Sharm El Sheikh
26,1134,4,F,Sharm El Sheikh
26,1135,4,F,Sharm El Sheikh
26,1136,5,F,Sharm El Sheikh
26,1137,5,F,Sharm El Sheikh
26,1138,4,F,Sharm El Sheikh
26,1139,4,F,Sharm El Sheikh
26,1140,4,F,Sharm El Sheikh
26,1141,4,F,Sharm El Sheikh
26,1142,2,F,Sharm El Sheikh
26,1143,2,F,Sharm El Sheikh
26,1144,5,F,Sharm El Sheikh
26,1145,3,F,Sharm El Sheikh
26,1146,5,F,Sharm El Sheikh
26,1147,4,F,Sharm El Sheikh
26,1148,3,F,Sharm El Sheikh
26,1149,2,F,Sharm El Sheikh
26,1150,5,F,Sharm El Sheikh
26,1151,3,F,Sharm El Sheikh
26,1153,1,F,Sharm El Sheikh
26,1154,1,F,Sharm El Sheikh
26,1155,4,F,Sharm El Sheikh
26,1156,5,F,Sharm El Sheikh
26,1157,2,F,Sharm El Sheikh
26,1158,5,F,Sharm El Sheikh
26,1159,5,F,Sharm El Sheikh
26,1160,4,F,Sharm El Sheikh
26,1161,3,F,Sharm El Sheikh
26,1162,1,F,Sharm El Sheikh
26,1163,4,F,Sharm El Sheikh
26,1164,3,F,Sharm El Sheikh
26,1165,2,F,Sharm El Sheikh
26,1166,4,F,Sharm El Sheikh
26,1167,3,F,Sharm El Sheikh
26,1168,4,F,Sharm El Sheikh
26,1169,2,F,Sharm El Sheikh
26,1170,4,F,Sharm El Sheikh
26,1171,4,F,Sharm El Sheikh
26,1172,3,F,Sharm El Sheikh
26,1173,1,F,Sharm El Sheikh
26,1174,3,F,Sharm El Sheikh
26,1175,5,F,Sharm El Sheikh
26,1176,3,F,Sharm El Sheikh
26,1177,3,F,Sharm El Sheikh
26,1178,2,F,Sharm El Sheikh
26,1181,4,F,Sharm El Sheikh
26,1182,3,F,Sharm El Sheikh
26,1184,4,F,Sharm El Sheikh
26,1186,1,F,Sharm El Sheikh
26,1187,3,F,Sharm El Sheikh
26,1192,4,F,Sharm El Sheikh
26,1193,4,F,Sharm El Sheikh
26,1194,4,F,Sharm El Sheikh
26,1195,3,F,Sharm El Sheikh
26,1196,2,F,Sharm El Sheikh
26,1197,5,F,Sharm El Sheikh
26,1198,4,F,Sharm El Sheikh
26,1199,5,F,Sharm El Sheikh
26,1201,3,F,Sharm El Sheikh
26,1202,5,F,Sharm El Sheikh
26,1203,5,F,Sharm El Sheikh
26,1204,3,F,Sharm El Sheikh
26,1205,4,F,Sharm El Sheikh
26,1206,4,F,Sharm El Sheikh
26,1207,4,F,Sharm El Sheikh
26,1208,4,F,Sharm El Sheikh
26,1209,3,F,Sharm El Sheikh
26,1210,4,F,Sharm El Sheikh
26,1211,4,F,Sharm El Sheikh
26,1212,4,F,Sharm El Sheikh
26,1213,3,F,Sharm El Sheikh
26,1214,4,F,Sharm El Sheikh
26,1215,4,F,Sharm El Sheikh
26,1216,4,F,Sharm El Sheikh
26,1217,1,F,Sharm El Sheikh
26,1218,3,F,Sharm El Sheikh
26,1219,5,F,Sharm El Sheikh
26,1220,2,F,Sharm El Sheikh
26,1221,3,F,Sharm El Sheikh
26,1222,4,F,Sharm El Sheikh
26,1223,5,F,Sharm El Sheikh
26,1224,2,F,Sharm El Sheikh
26,1225,3,F,Sharm El Sheikh
26,1227,4,F,Sharm El Sheikh
26,1228,1,F,Sharm El Sheikh
26,1229,3,F,Sharm El Sheikh
26,1230,1,F,Sharm El Sheikh
26,1231,4,F,Sharm El Sheikh
26,1232,4,F,Sharm El Sheikh
26,1233,5,F,Sharm El Sheikh
26,1234,2,F,Sharm El Sheikh
26,1235,3,F,Sharm El Sheikh
26,1236,3,F,Sharm El Sheikh
26,1238,1,F,Sharm El Sheikh
26,1240,1,F,Sharm El Sheikh
26,1241,3,F,Sharm El Sheikh
26,1242,2,F,Sharm El Sheikh
26,1243,1,F,Sharm El Sheikh
26,1244,4,F,Sharm El Sheikh
26,1245,1,F,Sharm El Sheikh
26,1247,2,F,Sharm El Sheikh
26,1248,3,F,Sharm El Sheikh
26,1249,3,F,Sharm El Sheikh
26,1250,3,F,Sharm El Sheikh
26,1251,4,F,Sharm El Sheikh
26,1252,4,F,Sharm El Sheikh
26,1254,1,F,Sharm El Sheikh
26,1255,1,F,Sharm El Sheikh
26,1256,2,F,Sharm El Sheikh
26,1258,3,F,Sharm El Sheikh
26,1259,2,F,Sharm El Sheikh
26,1260,4,F,Sharm El Sheikh
26,1263,1,F,Sharm El Sheikh
26,1264,2,F,Sharm El Sheikh
26,1265,3,F,Sharm El Sheikh
26,1266,4,F,Sharm El Sheikh
26,1268,2,F,Sharm El Sheikh
26,1269,1,F,Sharm El Sheikh
26,1271,2,F,Sharm El Sheikh
26,1272,1,F,Sharm El Sheikh
26,1273,3,F,Sharm El Sheikh
26,1274,2,F,Sharm El Sheikh
26,1275,1,F,Sharm El Sheikh
26,1277,2,F,Sharm El Sheikh
26,1280,1,F,Sharm El Sheikh
26,1281,3,F,Sharm El Sheikh
26,1282,1,F,Sharm El Sheikh
26,1284,2,F,Sharm El Sheikh
26,1285,4,F,Sharm El Sheikh
26,1286,3,F,Sharm El Sheikh
26,1287,1,F,Sharm El Sheikh
26,1291,1,F,Sharm El Sheikh
26,1292,1,F,Sharm El Sheikh
26,1293,2,F,Sharm El Sheikh
26,1294,1,F,Sharm El Sheikh
26,1295,2,F,Sharm El Sheikh
26,1296,1,F,Sharm El Sheikh
26,1297,2,F,Sharm El Sheikh
26,1298,2,F,Sharm El Sheikh
26,1300,1,F,Sharm El Sheikh
26,1301,2,F,Sharm El Sheikh
26,1306,1,F,Sharm El Sheikh
26,1307,1,F,Sharm El Sheikh
26,1314,4,F,Sharm El Sheikh
26,1315,1,F,Sharm El Sheikh
26,1319,2,F,Sharm El Sheikh
26,1323,1,F,Sharm El Sheikh
26,1326,4,F,Sharm El Sheikh
26,1327,2,F,Sharm El Sheikh
26,1329,1,F,Sharm El Sheikh
26,1331,1,F,Sharm El Sheikh
26,1332,2,F,Sharm El Sheikh
26,1339,1,F,Sharm El Sheikh
26,1340,2,F,Sharm El Sheikh
26,1342,1,F,Sharm El Sheikh
26,1346,1,F,Sharm El Sheikh
26,1361,1,F,Sharm El Sheikh
26,1371,2,F,Sharm El Sheikh
27,1,4,F,Hurghada
27,2,5,F,Hurghada
27,3,5,F,Hurghada
27,4,5,F,Hurghada
27,5,5,F,Hurghada
27,6,5,F,Hurghada
27,7,5,F,Hurghada
27,8,4,F,Hurghada
27,9,4,F,Hurghada
27,10,5,F,Hurghada
27,11,4,F,Hurghada
27,12,5,F,Hurghada
27,13,5,F,Hurghada
27,14,5,F,Hurghada
27,15,3,F,Hurghada
27,16,4,F,Hurghada
27,17,5,F,Hurghada
27,18,4,F,Hurghada
27,19,5,F,Hurghada
27,20,5,F,Hurghada
27,21,4,F,Hurghada
27,22,4,F,Hurghada
27,23,5,F,Hurghada
27,24,5,F,Hurghada
27,25,3,F,Hurghada
27,26,5,F,Hurghada
27,27,4,F,Hurghada
27,28,2,F,Hurghada
27,29,5,F,Hurghada
27,30,5,F,Hurghada
27,31,5,F,Hurghada
27,32,5,F,Hurghada
27,33,4,F,Hurghada
27,34,5,F,Hurghada
27,35,4,F,Hurghada
27,36,4,F,Hurghada
27,37,4,F,Hurghada
27,38,5,F,Hurghada
27,39,4,F,Hurghada
27,40,4,F,Hurghada
27,41,5,F,Hurghada
27,42,5,F,Hurghada
27,43,4,F,Hurghada
27,44,5,F,Hurghada
27,45,5,F,Hurghada
27,46,4,F,Hurghada
27,47,5,F,Hurghada
27,48,5,F,Hurghada
27,49,4,F,Hurghada
27,50,4,F,Hurghada
27,51,4,F,Hurghada
27,52,5,F,Hurghada
27,53,4,F,Hurghada
27,54,4,F,Hurghada
27,55,5,F,Hurghada
27,56,3,F,Hurghada
27,57,5,F,Hurghada
27,58,5,F,Hurghada
27,59,5,F,Hurghada
27,60,5,F,Hurghada
27,61,5,F,Hurghada
27,62,5,F,Hurghada
27,63,3,F,Hurghada
27,64,4,F,Hurghada
27,65,5,F,Hurghada
27,66,5,F,Hurghada
27,67,3,F,Hurghada
27,68,5,F,Hurghada
27,69,5,F,Hurghada
27,70,4,F,Hurghada
27,71,5,F,Hurghada
27,72,4,F,Hurghada
27,73,5,F,Hurghada
27,74,5,F,Hurghada
27,75,5,F,Hurghada
27,76,5,F,Hurghada
27,77,4,F,Hurghada
27,78,4,F,Hurghada
27,79,3,F,Hurghada
27,80,3,F,Hurghada
27,81,4,F,Hurghada
27,82,4,F,Hurghada
27,83,4,F,Hurghada
27,84,5,F,Hurghada
27,85,4,F,Hurghada
27,86,5,F,Hurghada
27,87,5,F,Hurghada
27,88,5,F,Hurghada
27,89,4,F,Hurghada
27,90,5,F,Hurghada
27,91,4,F,Hurghada
27,92,5,F,Hurghada
27,93,4,F,Hurghada
27,94,3,F,Hurghada
27,95,4,F,Hurghada
27,97,5,F,Hurghada
27,98,4,F,Hurghada
27,99,4,F,Hurghada
27,100,5,F,Hurghada
27,101,5,F,Hurghada
27,102,4,F,Hurghada
27,103,5,F,Hurghada
27,104,4,F,Hurghada
27,105,3,F,Hurghada
27,106,5,F,Hurghada
27,107,2,F,Hurghada
27,108,4,F,Hurghada
27,109,4,F,Hurghada
27,110,3,F,Hurghada
27,111,4,F,Hurghada
27,112,4,F,Hurghada
27,113,3,F,Hurghada
27,114,3,F,Hurghada
27,115,3,F,Hurghada
27,116,4,F,Hurghada
27,117,3,F,Hurghada
27,118,1,F,Hurghada
27,119,5,F,Hurghada
27,120,3,F,Hurghada
27,121,5,F,Hurghada
27,122,5,F,Hurghada
27,123,4,F,Hurghada
27,124,4,F,Hurghada
27,125,5,F,Hurghada
27,126,4,F,Alexandria
27,127,5,F,Alexandria
27,128,4,F,Alexandria
27,129,2,F,Alexandria
27,130,4,F,Alexandria
27,131,4,F,Alexandria
27,132,5,F,Alexandria
27,133,3,F,Alexandria
27,134,5,F,Alexandria
27,135,5,F,Alexandria
27,136,5,F,Alexandria
27,137,3,F,Alexandria
27,139,3,F,Alexandria
27,140,1,F,Alexandria
27,141,4,F,Alexandria
27,142,5,F,Alexandria
27,143,5,F,Alexandria
27,144,1,F,Alexandria
27,145,2,F,Alexandria
27,146,4,F,Alexandria
27,147,3,F,Alexandria
27,149,4,F,Alexandria
27,151,1,F,Alexandria
27,152,2,F,Alexandria
27,153,1,F,Alexandria
27,154,4,F,Alexandria
27,155,3,F,Alexandria
27,156,3,F,Alexandria
27,157,3,F,Alexandria
27,158,4,F,Alexandria
27,159,3,F,Alexandria
27,162,2,F,Alexandria
27,163,3,F,Alexandria
27,164,5,F,Alexandria
27,165,4,F,Alexandria
27,167,3,F,Alexandria
27,168,5,F,Alexandria
27,169,4,F,Alexandria
27,170,1,F,Alexandria
27,172,3,F,Alexandria
27,174,4,F,Alexandria
27,176,2,F,Alexandria
27,177,2,F,Alexandria
27,179,2,F,Alexandria
27,180,1,F,Alexandria
27,181,1,F,Alexandria
27,182,1,F,Alexandria
27,189,4,F,Alexandria
27,190,1,F,Alexandria
27,191,2,F,Alexandria
27,192,1,F,Alexandria
27,200,2,F,Alexandria
27,203,2,F,Alexandria
27,204,2,F,Alexandria
27,205,1,F,Alexandria
27,211,1,F,Alexandria
27,216,4,F,Alexandria
27,217,2,F,Alexandria
27,229,1,F,Alexandria
27,236,1,F,Alexandria
27,237,3,F,Alexandria
27,238,2,F,Alexandria
27,242,1,F,Alexandria
27,246,1,F,Alexandria
27,247,1,F,Alexandria
27,253,4,F,Alexandria
27,261,1,F,Alexandria
27,267,1,F,Alexandria
27,291,5,F,Cairo
27,292,5,F,Cairo
27,293,5,F,Cairo
27,294,5,F,Cairo
27,295,5,F,Cairo
27,296,5,F,Cairo
27,297,5,F,Cairo
27,298,4,F,Cairo
27,299,5,F,Cairo
27,300,5,F,Cairo
27,301,5,F,Cairo
27,302,5,F,Cairo
27,303,5,F,Cairo
27,304,5,F,Cairo
27,305,5,F,Cairo
27,306,5,F,Cairo
27,307,3,F,Cairo
27,308,5,F,Cairo
27,309,4,F,Cairo
27,310,5,F,Cairo
27,311,5,F,Cairo
27,312,4,F,Cairo
27,313,5,F,Cairo
27,314,4,F,Cairo
27,315,4,F,Cairo
27,316,4,F,Cairo
27,317,4,F,Cairo
27,318,4,F,Cairo
27,319,2,F,Cairo
27,320,5,F,Cairo
27,321,4,F,Cairo
27,322,5,F,Cairo
